Cell1949	-132.440445	-279.716705	-55.089310	-201.837021	-349.770905	-64.247147	596.722107	104.595596	145.998123	-0.870906	490.259064	-128.754318	203.079880	-28.367975	532.089417	318.286652	514.301208	262.953186	405.387909	-235.965042	-417.308075	-200.225082	497.692383	9.882314	-320.286133	67.186096	58.061394	-302.145294	-78.645218	-92.415581	-69.171272	-114.153679
Cell1950	-234.354065	-486.812744	-2.372750	-130.089996	-491.932281	-143.105148	956.047363	52.857960	246.929123	78.438660	722.868164	-196.318848	228.196152	-47.588810	824.502991	241.792465	968.395020	626.702576	720.576050	-409.273895	-547.925659	-223.414322	597.690369	4.465857	-500.742676	152.324280	156.537140	-595.444519	-6.897778	-40.414360	74.128654	-459.359863
Cell1951	-126.168373	-265.986053	-36.763058	-140.720291	-309.203217	-80.711639	547.418762	79.622581	138.908020	13.992381	436.173035	-122.510201	193.357635	-10.620161	477.523743	262.689056	484.328339	262.123077	393.353516	-234.186142	-375.027740	-178.969437	438.325897	-12.312655	-300.523285	76.431465	75.944893	-284.910889	-56.262276	-76.343887	-40.810822	-133.667267
Cell1952	-153.172668	-339.670135	-10.860822	-160.212509	-374.078979	-98.935280	693.491455	63.458412	168.892456	31.781767	565.120667	-137.604340	203.937164	-20.094696	609.254211	274.906891	641.057617	368.847412	524.793579	-285.341980	-467.000488	-193.207108	530.660339	-11.260756	-377.967407	115.061714	86.767654	-402.720276	-55.628010	-80.057182	-45.338741	-227.033401
Cell1953	-211.550903	-410.726135	-75.090187	-222.853180	-484.298340	-111.173820	847.957031	122.469093	200.277496	36.039112	675.697510	-225.839966	302.285889	-28.676441	744.088440	444.446655	744.777161	413.050812	599.576172	-359.081970	-608.065857	-281.070709	712.878601	-18.632872	-457.873688	120.012718	131.986053	-429.446930	-86.931770	-126.813141	-76.008446	-183.458572
Cell1954	-250.171158	-547.440674	-85.487984	-290.677826	-628.159851	-158.381256	1095.163208	160.099060	261.599731	37.550144	902.144348	-269.686981	375.576172	-34.163471	992.222229	544.473267	972.078735	512.471375	807.257263	-460.385284	-786.448730	-352.782074	913.693604	-12.268956	-594.416443	169.231857	147.701996	-574.892578	-128.584412	-184.902237	-119.826080	-243.580460
Cell1955	-206.541779	-473.747192	-15.989736	-202.080551	-513.955078	-140.063995	952.293091	85.698151	240.859985	49.950817	772.766296	-207.382385	300.772736	-30.098495	846.745483	380.670227	873.175598	506.880371	719.322083	-393.307709	-647.500305	-273.625854	741.604492	-24.590742	-520.799683	168.037430	131.701416	-557.266907	-74.455086	-132.831711	-69.280266	-302.772430
Cell1956	-268.893219	-525.601929	-25.602718	-180.871735	-568.398865	-152.115875	1058.742188	88.140167	265.890198	90.976631	823.443054	-236.757263	325.479706	-26.188492	908.917908	404.452637	999.525635	614.340088	801.365234	-458.888367	-685.892090	-297.998383	763.086670	-28.637438	-587.429321	170.807785	168.664291	-618.277954	-54.483150	-76.614738	0.664874	-396.056305
Cell1957	-160.821716	-384.609558	19.165195	-80.529457	-360.498779	-135.220795	744.529846	32.350445	203.403366	57.408165	574.980286	-161.160645	186.077042	-41.057091	651.786987	145.743210	761.458801	487.993744	569.514648	-330.683258	-414.096405	-180.024796	461.445374	-9.487287	-394.092773	122.274895	133.766663	-473.341034	6.806194	-44.783024	55.396576	-383.824524
Cell1958	-249.692413	-466.205231	-14.053136	-111.702187	-481.121246	-165.631134	923.959167	63.798290	245.818680	69.430595	687.169922	-175.182129	212.838516	-29.686863	787.011353	269.047821	930.072144	563.182983	709.190369	-406.374756	-554.826111	-180.730240	576.366516	-15.794713	-480.859680	139.957962	145.912476	-533.137939	14.198185	-28.374815	30.401112	-429.436920
Cell1959	-239.100388	-493.203339	5.261112	-141.460815	-511.477844	-152.439957	974.453613	56.035709	264.651215	84.758720	770.412537	-197.542068	267.218964	-58.491673	848.049744	273.998322	962.100281	576.012024	773.075867	-414.043060	-577.380310	-247.431091	642.895386	7.623442	-541.265076	165.234055	154.076385	-619.444275	-24.174480	-75.992340	14.241115	-426.186218
Cell1960	-101.155411	-273.147308	18.528271	-72.688065	-251.738937	-85.301384	521.901611	22.073004	140.635635	39.493404	420.782196	-114.746613	129.933777	-35.664410	463.964203	102.205765	527.205383	340.441406	404.331970	-225.728226	-292.521393	-136.291138	333.269257	1.273877	-277.450073	93.753120	81.525253	-350.310150	-13.231049	-47.738438	26.098511	-255.593735
Cell1961	-312.553589	-560.485291	-162.765778	-264.279694	-641.822815	-154.332581	1072.575684	202.003021	263.196014	51.382618	848.661255	-332.799042	439.541260	-42.576698	957.123596	680.041809	949.710083	458.307892	773.575806	-477.763184	-812.237488	-381.168060	958.986938	-25.822668	-612.593323	117.076553	221.856461	-465.797150	-122.557381	-161.423645	-129.288162	-191.831741
Cell1962	-265.960266	-585.535034	3.127055	-123.078537	-567.390503	-185.241791	1131.645020	57.438442	297.419189	91.090706	861.136353	-256.200500	263.332489	-54.389957	983.750854	269.237640	1130.844727	732.207764	871.315613	-489.229095	-656.327576	-265.466156	716.852417	-1.047487	-587.894287	207.373489	172.948227	-720.986572	-32.118008	-76.147163	70.688301	-522.485962
Cell1963	-179.813858	-363.678009	-10.607236	-146.002304	-399.490936	-99.294838	738.865601	65.509415	197.249939	43.682327	584.493835	-163.592865	222.350037	-35.331436	651.148132	281.778046	688.610596	407.059967	548.207031	-306.491150	-480.157837	-206.007431	559.135925	-7.504068	-401.912201	126.768097	101.207047	-442.911560	-41.417950	-92.845169	-41.952774	-245.811493
Cell1964	-61.306522	-225.452576	27.212225	-60.562855	-195.046082	-69.017662	417.983276	-0.336664	101.374084	34.088131	362.141693	-84.153992	100.966034	-30.122726	387.262024	81.754402	425.398468	267.541931	344.488708	-188.429413	-254.295547	-115.391075	290.249542	-2.236660	-232.178177	94.280350	65.747940	-301.642853	-22.082890	-53.681614	1.216976	-196.144928
Cell1965	-174.955063	-352.115997	-30.654329	-146.184067	-403.826050	-98.630844	720.090393	72.993629	179.722916	39.857433	567.132629	-163.915573	209.684921	-10.918285	624.849670	310.054993	650.959900	388.339020	530.332886	-311.199310	-491.883270	-203.850296	546.318115	-7.401603	-374.589722	137.213242	88.521683	-417.053070	-60.075592	-97.408035	-47.633831	-196.640015
Cell1966	-264.032104	-526.093140	-10.026147	-139.400146	-543.763489	-150.026367	1037.488403	61.941662	274.906158	86.095490	787.847229	-237.085831	268.922363	-64.919052	896.599548	307.604492	1037.181152	653.054810	794.171875	-455.095612	-614.629150	-261.228638	693.082886	11.860393	-549.573975	178.438248	164.749588	-655.427612	-25.956570	-77.567993	34.133396	-439.762146
Cell1967	-356.608032	-725.988220	-5.309144	-128.128723	-686.118225	-239.353119	1360.626099	86.367523	368.271912	127.914566	1036.309082	-304.442047	343.354248	-74.700806	1189.524414	337.947632	1400.305542	875.690857	1077.927734	-601.585205	-786.103638	-305.270599	855.351074	-18.301149	-733.137634	225.649185	244.836029	-843.875977	3.483524	-55.580551	80.553101	-688.486633
Cell1968	-141.059464	-315.799713	-23.486900	-165.732162	-358.354370	-86.346207	650.908997	68.376190	153.970139	29.903799	537.460144	-139.310791	200.520935	-26.463261	575.330078	272.998871	593.109924	339.052856	486.158661	-267.814819	-441.911346	-195.176376	506.686798	-2.848325	-353.077637	105.405754	86.671860	-373.677277	-56.650002	-88.467056	-46.319355	-193.680054
Cell1969	-150.961334	-329.285400	8.355239	-126.814331	-361.296814	-96.529221	693.412415	37.713097	179.863708	36.451748	539.207031	-117.566071	162.321396	-25.997364	596.633545	192.507629	665.593567	416.956665	511.326721	-283.485596	-416.053223	-160.210892	453.425446	2.960345	-359.870026	117.190269	78.953239	-433.247314	-15.413258	-52.367996	11.918555	-286.339630
Cell1970	-230.094650	-501.891632	18.083752	-118.290306	-486.692627	-168.097443	975.114746	48.168751	278.215851	68.380852	759.511536	-203.006561	253.209366	-51.926197	848.312439	247.443756	976.145630	599.625366	758.029419	-420.626221	-572.504761	-231.581100	636.994751	-13.719792	-530.534729	167.207123	162.558609	-612.915405	-2.396664	-77.927650	13.728953	-451.547852
Cell1971	-185.836365	-392.264008	15.021640	-108.009094	-396.740967	-123.426384	770.467590	32.564640	204.065186	58.401985	606.914124	-155.168137	203.200180	-38.169022	676.878052	233.506165	762.588623	456.081940	600.316162	-341.030548	-479.453888	-191.743332	543.964783	-9.685166	-420.920959	145.014389	116.593643	-490.860962	-21.457336	-65.974182	-9.367303	-317.631866
Cell1972	-161.820801	-365.850739	6.108497	-186.367966	-412.261047	-117.120636	774.781006	70.627342	203.552612	22.071367	629.321106	-133.142822	222.297821	-27.000370	686.808960	278.673645	705.714233	401.089386	579.037292	-305.898285	-507.923920	-201.753479	580.453308	-13.060639	-416.089081	127.473198	79.958908	-460.392700	-52.390633	-102.505333	-64.776527	-256.583069
Cell1973	-225.452408	-477.834595	-32.228920	-226.076416	-545.344971	-115.722572	974.831299	101.791130	252.397339	49.522213	788.239014	-206.997070	294.455200	-46.004955	872.588501	398.726990	899.436584	519.154419	719.911560	-401.881622	-643.926331	-287.824432	744.522949	9.374930	-530.546448	160.964417	117.208191	-579.854431	-78.079620	-133.258896	-62.864521	-295.457703
Cell1974	-306.800781	-590.639221	3.374351	-167.794479	-626.607971	-189.973602	1199.559570	76.953979	317.998047	93.500954	907.458496	-237.304626	302.956299	-51.797939	1031.281616	320.666504	1190.841431	743.534790	904.438110	-521.739014	-697.337036	-282.070038	767.247375	0.199462	-631.824585	193.521133	185.535873	-739.386536	-1.696888	-59.702953	55.435345	-542.203735
Cell1975	-311.879669	-601.088562	-148.514008	-353.008148	-737.035767	-168.141815	1249.555908	230.700867	293.100189	47.470428	987.608765	-338.796417	451.682953	-45.969872	1111.424683	667.438232	1091.327026	576.387512	861.755981	-524.586426	-881.432617	-423.238464	1038.341919	-4.724222	-668.433105	148.473328	170.550476	-597.556580	-142.747849	-183.970749	-99.498245	-250.021713
Cell1976	-220.465561	-454.931488	-82.660484	-245.593109	-528.570435	-121.966537	921.437134	144.479080	231.837677	23.524366	748.351746	-235.631042	322.348816	-44.313499	840.158936	489.306549	801.489990	423.063904	663.071289	-392.488190	-666.217163	-302.921783	784.514038	-9.020326	-496.436249	140.061905	121.026253	-485.137360	-112.165466	-171.176956	-125.095482	-171.036026
Cell1977	-162.327896	-357.876434	-100.161842	-230.210114	-423.233887	-89.609314	716.131836	146.542511	171.795700	7.245488	597.495728	-194.675446	281.204559	-27.565502	662.633484	434.921478	596.200134	294.216400	506.559509	-301.549194	-540.956421	-266.528168	640.603638	-11.286670	-397.838409	91.370750	96.875710	-339.801788	-113.569260	-150.956512	-104.194069	-86.884239
Cell1978	-178.077255	-374.506439	-10.058282	-182.477844	-428.171051	-108.581505	794.125977	68.230675	202.062042	33.878193	644.328918	-149.690674	237.435745	-35.751060	702.213013	317.042816	729.509216	421.623596	599.544189	-332.881775	-530.568787	-221.872086	604.073608	-12.921414	-432.453796	130.337280	102.313560	-471.004456	-48.876568	-100.639687	-61.568966	-255.860596
Cell1979	-350.293732	-615.493652	-153.195679	-400.876984	-786.972229	-143.704269	1308.138062	240.066116	309.306335	46.378716	1019.946716	-324.407532	441.440094	-44.602482	1116.527100	707.016968	1157.402344	612.110718	870.456848	-516.231079	-904.597534	-411.531250	1053.336182	14.966327	-690.759460	128.799149	158.795029	-607.459839	-126.582596	-138.512650	-87.808319	-297.671204
Cell1980	-238.642288	-503.414581	-100.350876	-302.614838	-599.681763	-146.462830	1032.492798	178.971771	246.373108	17.934027	845.242615	-264.446960	378.593475	-21.460289	924.561523	559.962891	876.530762	449.281952	738.481934	-426.470978	-759.628540	-351.270264	894.642456	-21.215265	-560.896240	148.514267	139.210754	-504.214539	-136.099823	-193.540771	-140.193054	-175.809067
Cell1981	-370.243622	-669.939514	-178.373947	-380.270660	-804.728088	-144.032074	1349.612061	250.677322	332.798767	51.824276	1070.295166	-376.154388	473.314270	-54.483200	1204.583008	786.085327	1189.868408	642.676575	932.653198	-561.530518	-976.921143	-449.526550	1138.184204	-4.385366	-728.784058	158.589722	187.249390	-646.669312	-154.162338	-198.107208	-130.815750	-264.821533
Cell1982	-182.689499	-339.618073	-11.442906	-119.868286	-373.549286	-109.083878	695.987610	57.353703	185.560913	47.917133	536.675903	-142.663712	193.851364	-25.444508	599.235229	238.577698	671.285889	399.240997	526.267395	-293.670410	-436.139801	-169.453690	481.729156	-9.229932	-374.917328	106.892662	103.400192	-404.254333	-11.255001	-51.708481	-4.749089	-277.669403
Cell1983	-189.198364	-428.746979	18.284035	-105.593826	-419.929932	-131.964600	834.059570	33.523396	219.882950	68.995613	662.310608	-175.219604	205.551407	-41.942188	749.176880	213.068741	828.097839	527.992615	656.828735	-360.029510	-508.830963	-200.180313	561.469604	-10.287419	-446.176300	167.774338	115.770462	-551.690369	-23.026165	-76.915771	10.910243	-371.605286
Cell1984	-180.445084	-367.667358	-54.499199	-181.728180	-418.864319	-114.113525	734.551270	105.161453	178.868622	29.835302	588.224976	-177.742615	259.873413	-15.794258	639.325256	362.111481	663.359558	344.738281	533.796631	-313.547577	-515.355042	-233.057175	598.001282	-15.331302	-404.710266	98.174271	118.245346	-365.366699	-69.913696	-91.312538	-62.258324	-190.220764
Cell1985	-114.706367	-295.667969	22.530424	-106.637497	-303.015778	-94.280815	599.472046	31.805330	162.482834	34.630817	488.389923	-109.373581	162.314835	-27.874718	534.854248	164.762360	570.704895	347.783417	465.321869	-253.078445	-370.024811	-157.713226	421.342712	-9.790423	-326.859497	117.845299	74.564949	-394.875427	-27.320480	-80.031898	-24.190483	-235.195374
Cell1986	-158.542374	-350.818420	3.297096	-85.756538	-344.437775	-108.422081	672.407593	33.354336	174.975311	57.516575	521.143311	-140.177170	162.821884	-30.961468	579.686035	170.627319	681.818604	427.470947	521.882507	-294.631866	-390.246765	-162.716354	427.266754	0.043280	-358.646423	117.548470	112.283318	-425.518677	-12.590599	-39.164539	41.058971	-314.943817
Cell1987	-315.644073	-652.455383	-61.857437	-301.236725	-733.352478	-199.354706	1338.370728	142.185333	320.746735	76.139153	1073.530273	-300.838165	431.444519	-48.515049	1179.994141	572.331543	1233.774902	701.711182	999.012268	-565.284790	-912.681885	-389.556732	1039.226685	-32.481602	-734.658325	200.495239	207.034164	-734.254883	-86.609299	-152.676178	-66.212563	-425.603424
Cell1988	-374.515106	-599.120667	-42.171318	-215.359528	-695.742310	-154.766617	1254.303833	142.550323	359.228455	91.303535	894.027649	-267.614380	336.899231	-70.126282	1049.723145	424.239441	1225.360718	752.246216	857.737183	-513.591858	-712.053467	-302.246918	817.403564	24.604223	-650.718567	149.709000	157.137909	-716.120178	-7.881596	-35.893196	46.541218	-519.770264
Cell1989	-330.872345	-667.810913	-128.051239	-371.045441	-777.169678	-181.123199	1363.070435	216.137451	359.160309	28.396963	1099.558228	-325.540649	495.854187	-55.113911	1213.460449	723.357666	1200.453003	637.523254	981.004333	-575.290955	-959.478699	-452.786835	1119.151245	-24.540712	-761.660828	167.139343	194.673920	-692.516418	-140.534256	-210.557907	-132.435440	-303.500977
Cell1990	-151.129028	-319.514069	-51.851288	-194.645523	-381.046204	-81.500114	659.471558	105.839828	160.769547	15.991036	543.778381	-151.789932	222.747192	-21.629730	591.931641	336.766174	578.727844	307.996277	470.919617	-268.288086	-469.965851	-212.324860	547.355225	-4.739181	-355.590424	93.860985	71.899544	-344.387543	-78.209053	-104.192963	-77.848412	-146.762115
Cell1991	-160.392807	-339.551392	6.334323	-124.861656	-377.317841	-108.478783	727.277893	36.385754	184.399261	48.962219	569.502869	-133.398209	190.187027	-34.352371	635.331299	206.920013	695.231873	434.756317	562.381653	-301.770721	-443.217590	-180.839279	487.777679	-4.045812	-392.357880	120.813728	101.336929	-455.430450	-18.874622	-63.485176	14.013202	-302.166351
Cell1992	-181.520630	-433.718353	33.753819	-160.645004	-450.028503	-135.640045	891.770630	34.057156	228.607117	58.847561	724.943909	-152.983780	225.188278	-43.140007	790.712769	242.574112	864.460632	535.724243	693.570496	-378.522736	-548.800415	-222.177872	611.873291	-11.871705	-483.039093	166.320053	114.679794	-587.439453	-27.943638	-86.467339	-8.509343	-375.692688
Cell1993	-167.029739	-412.792999	16.357841	-120.066048	-398.051270	-136.789825	802.095825	44.686138	206.404877	70.600548	635.630005	-170.747131	209.985260	-42.513706	698.047363	160.949768	826.645996	538.390991	616.219788	-349.776855	-443.140961	-207.558395	491.390442	-6.501665	-423.795990	131.233368	130.614319	-518.539917	-4.666996	-40.682461	75.754936	-416.105438
Cell1994	-400.950348	-730.855591	-67.593666	-270.877594	-813.092590	-196.264984	1464.833252	155.910767	383.162476	99.109299	1121.853760	-352.674591	420.863739	-68.955780	1280.997803	595.618286	1386.509399	817.561890	1068.725708	-614.008728	-957.582764	-382.494904	1087.916870	0.862448	-773.679199	229.452927	211.992920	-830.931091	-70.358780	-145.084152	-58.802059	-496.604279
