Cell1587	-218.395935	-433.163666	385.018860	-921.130432	-36.849426	-295.147247	656.431030	650.557190	395.646576	-39.906628	592.103821	-360.620026	118.524384	-101.260353	1058.310059	1156.412476	457.808990	793.105469	679.537109	250.654831	-597.439697	-325.265839	314.217010	69.544205	-441.632874	-677.326416	-811.771667	-515.437439	-1569.845703	-250.189438	260.921295	-512.341431
Cell1588	-48.427963	-480.729401	122.629272	-1024.316162	-5.232420	-279.362366	564.416077	552.304504	-106.970543	103.537468	557.869629	-215.438110	215.461472	15.100532	669.274658	630.645142	724.595459	525.084961	460.458862	127.619461	-311.786072	-331.846619	179.904663	109.393631	-450.068420	-457.837006	-253.476074	-380.914856	-873.057678	51.768051	508.907196	-779.910461
Cell1589	-137.695343	-776.324280	496.688141	-1516.430420	44.403889	-491.623688	926.194092	962.537048	404.043182	76.192741	942.974609	-628.794495	194.631363	-139.996948	1480.876709	1553.143799	827.412964	1165.840820	956.088562	301.497162	-804.364197	-553.939697	465.589966	166.224625	-702.515503	-1003.176636	-1005.149353	-765.511353	-2118.387939	-238.811813	522.607666	-891.966614
Cell1590	-172.851532	-433.456635	486.953674	-1000.255554	1.809793	-375.576996	689.128967	674.463196	501.340546	-22.833426	699.066711	-467.016754	119.086349	-89.605042	1236.951172	1290.620972	443.708038	901.691406	797.999756	227.569870	-675.765930	-382.317261	355.712708	104.852348	-490.412872	-749.372864	-967.927979	-659.808533	-1784.772095	-364.070007	246.219803	-493.912018
Cell1591	-120.730148	-410.705902	423.684784	-1049.228027	-6.565962	-348.955170	748.129089	809.357727	482.178680	40.314373	711.383118	-564.313110	47.905121	-122.894554	1273.959717	1271.805664	499.929260	904.360168	818.195251	213.425278	-669.239380	-406.017883	267.325256	179.601898	-436.716614	-748.992188	-941.107910	-745.517822	-1775.734741	-448.749817	331.929718	-467.653259
Cell1592	-54.065186	-139.855438	239.168121	-1119.233276	-92.903999	-147.006882	734.094727	752.012329	529.715454	144.528030	691.115417	-401.851654	-182.016861	28.885674	907.256775	970.145569	536.805420	666.459778	598.082764	243.507126	-555.955933	-324.437805	-203.051559	147.869675	-127.932213	-534.186707	-597.676514	-705.048035	-1370.563843	-451.704651	347.179260	-436.454132
Cell1593	-242.862030	-362.133789	419.503510	-882.332703	-33.490578	-277.149628	662.217407	668.733643	291.862793	19.700960	570.201050	-374.723907	148.970169	-113.340553	1064.709351	988.753113	469.459869	779.351807	682.448059	164.045700	-556.042236	-295.895599	277.557831	28.997805	-468.949585	-580.593750	-717.631653	-563.679016	-1399.857910	-314.459595	263.001404	-507.105865
Cell1594	-174.633667	-569.396851	210.716751	-1163.081177	7.143320	-351.580414	664.203796	681.718689	-125.794853	91.442245	633.051697	-222.566818	319.559052	9.332767	833.579590	779.055176	848.980103	655.719971	563.193787	132.692001	-386.415466	-363.594299	261.165649	70.802460	-583.373474	-570.763550	-369.518616	-454.535004	-1063.811157	70.153419	565.603210	-946.732544
Cell1595	-211.250839	-579.483337	440.729248	-1352.461304	-90.807625	-399.990570	935.164734	960.614319	357.586273	89.090607	859.580994	-552.658020	164.368042	-131.230682	1322.859375	1329.007324	748.507446	975.183533	882.704773	257.977325	-684.671204	-503.141815	318.186615	156.463028	-576.793335	-838.422119	-882.958740	-738.424194	-1874.026245	-357.809784	488.223450	-731.964661
Cell1596	-33.946312	88.007278	254.219467	-1868.330078	-43.917221	-187.627411	1043.679810	1473.913940	1224.692871	362.326111	1179.183594	-978.717651	-770.992188	148.550873	1545.541138	1888.776001	781.881287	1132.686401	884.027039	100.808105	-1040.638428	-517.511292	-670.044373	354.006226	262.168579	-1077.054077	-1081.046875	-1202.954224	-2544.420654	-864.376831	376.576843	-492.284271
Cell1597	-48.961853	-283.492767	374.798553	-1075.974731	-29.365274	-206.706818	742.855835	777.363586	677.228760	34.838093	665.811890	-426.037506	-132.008850	-79.395416	1089.295410	1306.690308	561.922302	885.731689	736.190613	256.265625	-675.767334	-345.411682	-21.375723	142.832382	-223.427505	-708.451416	-891.576294	-817.882874	-1783.156250	-457.123932	298.757233	-451.277466
Cell1598	-344.261475	-463.921875	530.932983	-891.971497	47.952774	-338.354279	703.275208	769.554993	339.596344	-47.573215	589.892944	-520.792969	200.942154	-228.632477	1325.569702	1257.183350	489.715698	961.689331	811.304749	205.553726	-703.575073	-283.056366	515.973877	46.687386	-631.274597	-767.261414	-943.016968	-589.934265	-1797.546753	-340.493683	251.884140	-597.017944
Cell1599	-274.234589	-547.384216	458.415649	-867.315918	87.165939	-309.600616	635.711975	731.934937	350.755463	-72.392693	572.041321	-542.021423	166.703827	-263.018158	1247.267334	1262.842651	450.991608	930.698120	747.997375	250.984985	-681.562561	-306.176605	561.437805	74.686775	-593.144348	-815.018799	-928.797119	-484.993561	-1779.572388	-245.817490	253.621216	-587.602478
Cell1600	-95.323174	-469.635437	396.352753	-1053.958984	-7.755026	-307.168182	711.189941	699.997131	516.329102	-19.136633	666.117798	-417.625092	36.289993	-101.021057	1156.856323	1316.777588	517.834229	906.232117	764.567017	291.650513	-675.346191	-379.465210	238.836456	128.328629	-414.065033	-767.211670	-892.798157	-649.623840	-1770.144897	-297.886322	303.668854	-536.214417
Cell1601	128.134460	510.716492	20.440365	-1294.549438	217.905670	-140.751816	325.154755	1058.245605	949.690979	606.030090	820.543518	-988.843018	-1025.918701	253.645340	975.885315	1180.556519	267.653351	700.752869	396.411377	-207.403656	-804.274109	-326.810760	-794.537292	477.067902	701.204163	-618.010437	-676.426453	-559.808960	-1548.979248	-703.159302	-20.945642	-130.000992
Cell1602	-69.516998	-402.967133	372.495880	-1348.006470	-81.831017	-289.852570	932.125061	950.525085	615.848999	106.072060	817.159058	-528.031128	-91.520622	-53.301807	1264.444946	1366.352783	711.980835	987.665955	847.158997	315.660950	-745.827087	-434.379852	-4.643877	183.125153	-334.600708	-790.462463	-882.473206	-864.650452	-1884.135620	-475.541290	443.749207	-592.444702
Cell1603	90.773491	486.419128	73.605179	-1533.196899	146.089645	-165.547913	522.833496	1213.450439	1059.401733	605.636902	969.483032	-1037.673096	-1060.408203	283.642792	1177.299316	1422.861572	410.414307	829.518188	519.032898	-148.867508	-932.662170	-389.970520	-826.573059	493.288483	663.091064	-722.766785	-787.039734	-723.989319	-1886.432617	-810.996033	46.463028	-208.311172
Cell1604	-394.409149	-556.769958	578.208191	-926.885437	83.154419	-389.459198	726.186829	820.042175	333.303436	-45.240971	626.533081	-578.153442	241.421661	-268.754730	1388.704102	1329.372070	514.774719	1026.497803	873.647827	202.030579	-723.262695	-309.181824	596.626404	33.419388	-713.586182	-887.031738	-985.779907	-566.738953	-1911.273438	-290.729767	278.178650	-695.149536
Cell1605	-21.268877	-505.592834	403.626862	-1247.132080	-11.534559	-334.497498	816.676575	774.555237	602.661499	15.045917	770.992065	-472.380646	-42.631744	-52.349247	1269.360962	1428.589355	615.702820	1025.247925	858.634277	325.706360	-772.547852	-416.070709	144.312286	180.974518	-393.546783	-812.664185	-947.963806	-772.966492	-1930.418579	-363.041809	384.668884	-596.820435
Cell1606	54.721222	301.190491	62.183529	-1125.600098	99.448021	-106.858429	417.111450	916.346313	768.471008	405.665314	711.413757	-766.230530	-720.341064	161.400497	879.244995	1021.364075	326.857849	626.240723	380.565002	-79.018509	-660.117737	-290.684601	-553.383850	340.973877	433.651978	-549.795166	-592.648315	-564.989868	-1371.017700	-582.723572	58.815014	-177.901154
Cell1607	-234.004791	-573.992249	485.111053	-1043.317627	41.833950	-404.834564	710.162659	719.859009	464.710114	-36.949863	694.651123	-504.474823	116.939476	-128.381180	1294.916992	1377.333740	480.841492	973.549927	835.361511	275.550323	-709.952332	-384.924622	449.370422	89.565651	-545.725952	-868.036743	-957.142273	-560.260315	-1893.234985	-244.232742	271.293732	-634.393433
Cell1608	9.988515	-677.057129	359.193878	-1222.974609	151.135101	-395.336395	730.909668	907.298279	379.447296	27.370920	778.324890	-755.170654	60.999802	-230.075836	1468.178955	1456.539185	626.711609	1044.631226	820.566040	288.581909	-802.835571	-485.553192	560.599792	292.067566	-560.315308	-939.451477	-1007.375488	-686.588684	-2014.439575	-309.240601	410.663635	-605.101990
Cell1609	-271.074280	-480.404327	492.464294	-912.827026	51.874649	-354.883575	692.178101	765.618896	364.041534	-26.299673	613.436462	-581.935791	153.396805	-207.143646	1327.135254	1241.255615	462.081757	957.458069	787.036255	203.001389	-704.776306	-311.951324	511.619476	97.807106	-578.537109	-763.437378	-937.020935	-586.059692	-1784.213989	-352.050079	260.217407	-541.572693
Cell1610	-16.951263	-211.653244	289.629700	-992.072998	-18.992460	-177.324402	649.959656	720.698792	548.380066	96.144402	610.910156	-428.999603	-143.762527	-55.082394	922.540894	1076.829590	520.571716	731.515625	607.836243	227.034561	-577.109375	-316.341797	-61.302975	168.890259	-178.136520	-589.303284	-713.407166	-708.990417	-1489.235840	-440.101440	304.793549	-375.561340
Cell1611	-185.320526	-512.930298	411.804871	-1062.205566	-6.172835	-374.569305	673.042053	677.643738	386.157928	30.837946	721.334290	-478.296478	125.520172	-92.444305	1109.314453	1199.625854	495.346832	817.203247	719.459900	264.549286	-617.127502	-407.187836	375.980530	128.219391	-499.535614	-770.747070	-839.384155	-528.718323	-1647.294067	-237.130219	312.430603	-555.298462
Cell1612	-198.754791	-637.366150	484.880371	-1335.051025	-16.401060	-459.375366	848.788757	838.695251	467.298370	46.257328	895.588745	-569.115967	135.431412	-87.147179	1367.721802	1471.442871	620.290344	1013.995789	916.250793	311.321106	-763.364197	-507.001770	401.809113	155.521454	-599.226624	-937.007080	-1006.161743	-656.227478	-2017.636719	-284.852051	414.207275	-715.277161
Cell1613	-98.976868	-645.851746	203.009613	-1420.505615	-54.089649	-348.080017	795.476196	756.320923	-72.362381	134.021866	778.166992	-252.947205	269.422241	36.154453	876.752563	879.584900	976.889648	726.400330	634.633972	216.047470	-438.557861	-452.125397	179.937988	119.096756	-587.740784	-652.869446	-379.315399	-507.928375	-1208.121460	63.874439	671.716492	-1054.123779
Cell1614	-109.556091	-908.453247	664.911987	-2064.639404	-13.646856	-651.632324	1310.064819	1290.808105	708.358032	129.941498	1319.294678	-900.111816	99.620560	-128.776993	2028.032471	2117.572754	1053.860962	1561.626221	1320.534180	437.022278	-1131.455933	-745.857422	452.230133	322.482483	-787.383911	-1316.369019	-1413.120728	-1138.015747	-2923.017090	-535.772888	678.870605	-1020.321899
Cell1615	33.824860	134.847641	119.315575	-1202.174561	3.625498	-100.251068	613.843262	953.504822	776.850769	286.937714	726.131226	-661.962402	-585.973694	119.430382	966.244690	1172.852661	492.411560	714.729919	499.751831	52.713898	-687.741821	-312.272888	-489.096283	304.187103	257.798584	-631.653687	-655.504333	-736.417664	-1575.599365	-589.129700	207.462463	-259.199402
Cell1616	42.854740	137.317566	80.612030	-1204.818115	13.310831	-91.435448	601.149353	956.043823	702.752258	330.622986	719.538940	-679.846191	-592.074402	124.056366	963.063599	1075.504272	510.751251	670.576294	484.875183	48.351044	-685.783447	-299.894714	-500.228699	312.903839	271.202240	-567.155884	-596.208496	-714.554321	-1475.389160	-584.996948	193.663376	-243.752960
Cell1617	81.301140	-257.682373	208.941208	-990.536255	48.904400	-187.519455	536.310974	652.753540	396.892242	134.546906	626.213135	-493.733307	-185.388779	-52.957836	884.122131	984.664001	428.954895	667.850708	554.626221	226.197281	-553.924561	-329.875763	0.775913	253.628067	-193.230896	-577.081543	-599.696411	-579.210876	-1339.018066	-343.364838	347.309235	-348.217590
Cell1618	151.301666	565.777283	57.072277	-1664.997681	211.726547	-190.212021	499.647827	1321.997803	1190.740112	708.196350	1048.953857	-1177.027466	-1227.610840	323.942047	1260.282837	1528.380249	413.374390	908.065979	536.873596	-215.031540	-1017.916809	-420.121521	-966.934387	575.542419	809.718201	-796.066650	-853.106506	-771.940674	-2026.283813	-884.098694	10.714907	-190.096588
Cell1619	48.745228	214.574097	85.735825	-1159.977783	50.418087	-97.140709	518.415466	918.572998	734.352051	349.507202	707.285217	-696.694336	-643.509399	144.394653	924.261414	1054.794434	433.632385	662.581726	423.420319	-11.132981	-683.212463	-286.642548	-506.515381	304.898621	338.458740	-552.835693	-580.463318	-651.495422	-1427.770020	-577.846252	125.367004	-217.829987
Cell1620	-0.620849	-607.017639	378.772522	-1229.912231	69.463554	-354.593536	750.585266	824.110413	493.524200	14.108394	807.769958	-653.962952	29.951805	-157.936035	1344.666016	1435.164795	583.875732	1016.882080	824.132629	305.798615	-775.464355	-466.660858	400.134888	238.839905	-491.267242	-885.169495	-1025.339355	-690.669678	-1957.413696	-320.155487	387.502380	-588.411865
Cell1621	-325.400238	-492.842468	554.698608	-1155.792725	-52.701027	-364.103333	928.642029	994.096558	542.899902	-24.454580	783.060669	-627.296570	124.499405	-227.137970	1549.383545	1534.633667	591.644470	1090.203735	980.444458	296.809967	-807.744080	-423.258514	417.526581	136.884155	-600.381714	-896.037109	-1152.920288	-826.650574	-2165.902344	-504.346344	355.080688	-623.844971
Cell1622	91.975922	-1086.881104	313.572144	-1549.054932	335.981720	-588.617737	734.255554	1003.648254	243.128998	21.558329	906.241211	-787.769043	163.349136	-195.556549	1601.167114	1695.411255	897.106445	1175.104126	920.663147	319.837463	-876.128174	-631.125977	812.440430	326.032898	-727.074463	-1232.188843	-1013.110413	-603.515930	-2295.229736	-23.102034	530.987427	-951.878418
Cell1623	-22.344473	-678.593445	302.186584	-1141.197144	136.497147	-405.684113	607.922607	720.476257	214.319519	50.433865	713.289978	-560.245667	143.818207	-121.093887	1130.415771	1148.011963	598.215637	831.903076	662.648499	237.353104	-616.132996	-441.250671	512.252197	189.548752	-539.976440	-818.010132	-747.953247	-464.200714	-1602.320312	-105.865990	394.952881	-656.118652
Cell1624	-158.244629	-284.188751	403.066986	-850.687012	-33.769997	-242.244415	663.845947	700.252075	494.226959	-13.243962	583.731262	-421.994202	43.095261	-121.276497	1113.189453	1165.636597	407.251862	799.153503	714.830811	191.021881	-601.309570	-326.152679	202.500061	99.225830	-369.669128	-631.529419	-884.097839	-690.900085	-1610.735229	-426.243500	248.513321	-378.336304
Cell1625	-2.518554	-468.623688	376.867859	-1238.023315	5.691698	-326.793396	794.272034	855.162292	532.331299	65.452660	792.886719	-590.581848	-21.522942	-92.584297	1255.445312	1314.253174	591.004639	971.450500	806.998535	283.076202	-722.232910	-442.020752	198.098557	215.592834	-411.095734	-793.791748	-930.102234	-766.907654	-1820.433594	-427.135040	416.209595	-520.585266
Cell1626	176.731689	818.719666	72.648300	-1850.992676	343.130371	-238.781921	398.609741	1491.631592	1357.719238	938.141663	1188.776489	-1440.761597	-1496.249878	411.718353	1370.997559	1638.402222	313.854645	970.737915	512.389404	-379.998077	-1132.145264	-469.705292	-1152.141602	689.709778	1066.258179	-849.384888	-983.275513	-771.547058	-2164.934082	-1003.924255	-82.001564	-167.380707
Cell1627	-5.533189	-536.474915	321.512329	-1140.332153	3.012338	-332.214966	722.910217	729.317017	420.441620	49.385517	688.984741	-477.405884	34.264748	-87.650826	1106.025635	1237.244385	584.846985	880.598938	725.404053	278.991577	-645.299377	-410.260193	224.759048	194.845078	-422.312042	-767.661743	-784.323303	-601.244019	-1677.738281	-258.081573	405.064087	-571.559753
Cell1628	-153.192139	-657.617004	269.376343	-1368.509277	-8.212576	-428.497711	771.300476	730.073059	-46.110832	117.754387	758.158875	-224.669800	347.316437	67.347755	911.581787	927.855591	956.063293	759.334106	679.040100	163.709915	-434.001923	-445.796600	227.814606	75.692207	-659.084900	-674.568970	-426.021545	-537.494995	-1250.536621	78.059296	641.874084	-1086.812256
Cell1629	-167.135712	-426.772003	431.296204	-1082.122559	-40.751007	-332.190765	793.752258	841.316895	441.352570	3.570415	695.801392	-537.170776	112.786148	-157.954086	1315.793945	1298.330322	563.259460	942.896423	775.196655	266.654480	-696.864258	-390.742493	354.840820	150.067307	-510.841736	-724.766174	-935.802795	-724.513977	-1800.778931	-437.689270	334.997284	-499.423767
Cell1630	-153.960602	-770.791992	259.134308	-1640.655762	-37.012096	-463.735443	916.400208	876.287964	-86.744812	173.834824	930.278381	-328.224945	355.272217	37.446758	1032.018921	1046.118774	1114.659668	834.472961	762.152771	219.108749	-493.324768	-548.529419	273.230438	125.506226	-732.448853	-790.830750	-461.716858	-588.537170	-1427.744995	94.309944	769.373901	-1233.654175
Cell1631	-113.880760	-702.009338	193.806519	-1635.159180	-48.221180	-382.400177	892.981140	768.596741	-366.777100	159.956390	817.763855	-86.938881	386.804535	129.439453	971.574158	839.453796	1278.943970	779.161499	718.331970	147.820541	-476.290070	-431.596008	123.506836	133.503922	-699.339661	-580.380676	-194.253159	-654.474670	-1188.417114	203.540390	838.891296	-1398.169678
